许许多多0811,1826979885,0,2,310000,310101,会弹一些好听的曲子，学习钢琴十年余，上海音协十级，目前是个低产的学生党。B站/微博:许许多多0811┗︎|∵︎|┓︎♪︎┏︎|∵︎|┛︎,好听,5828681361,3,2023-01-07 12:40:04
暮雷安哥,1414289026,0,1,420000,420100,,白月光,5828218442,4,2023-01-06 20:51:36
细辛细心,366798829,0,1,330000,330100,欲买桂花同载酒，终不似，少年游,终究还是梦而已，空欢喜,5828080525,1,2023-01-06 17:49:20
滦栝子,1453983960,20,2,330000,330100,,于万人中万幸得以相逢,5827675381,4,2023-01-06 05:01:58
抬头复见林上月,608672909,18,2,370000,371600,会一直活在你的记忆里吗,不老梦一直是最爱！！,5826734105,0,2023-01-04 23:29:49
抬头复见林上月,608672909,18,2,370000,371600,会一直活在你的记忆里吗,同小学到高中 周围和我相似听歌风格的人好少2023希望你能开心呀 还是要以自己为中心 不要太在意别人 虽然有时候讲挺难的…？哈哈哈一起加油吧,5826696294,3,2023-01-04 22:50:31
暮雷安哥,1414289026,0,1,420000,420100,,恭喜你发现宝藏,5826634891,0,2023-01-04 21:39:50
ASDEFTRG,574313811,21,1,330000,330100,,好听,5826040467,1,2023-01-04 10:25:15
浔上,30006220,0,0,320000,320500,,这什么呀，根本不是最美的青春的主题曲,5825500027,0,2023-01-03 17:33:09
一枚银子,614389625,26,1,140000,140700,银为有你，天涯比临(*˘︶˘*).。.:*♡,听那段啦啦啦记得听深处的和声，临姐现场唱的也是那段和声，那是拼尽全力付出一切的呐喊，是最纯粹的爱意,5824947100,4,2023-01-02 22:47:25
Layceni,381901730,0,1,0,100,常听常喜，银临子❤,不老梦，年岁初。,5824675163,2,2023-01-02 17:03:50
一只塔利亚,1786582516,0,0,0,100,耶！,是谁2023了还来听不老梦，哦，是我,5824472931,8,2023-01-02 12:14:36
今天你扣见面了吗,1630441099,0,0,0,100,I promise I'll guard you from all the fears,你当然永远不知道 在湖畔小木屋 他改变心意的原因是你,5824188505,2,2023-01-01 23:56:39
月落西去,1497366077,33,1,440000,441900,已不年轻，匆匆执念，仍需徘徊……,不老梦，求不得,5823950773,0,2023-01-01 19:17:31
_庐山烟雨浙江潮,511812033,0,0,0,100,何谓枯荣又何谓云泥,岁岁不老,5823573435,0,2023-01-01 11:10:49
_庐山烟雨浙江潮,511812033,0,0,0,100,何谓枯荣又何谓云泥,2023啦,5823574411,0,2023-01-01 11:10:41
琛琛琛啊啊啊啊,1928645028,0,2,430000,430400,,灰灰的评论居然这么下面,5822143354,0,2022-12-30 18:06:16
TwilightRachel-暮光,1775957266,0,2,1000000,1007700,Princess @TS. 我的Twilight Sparkle. My Little Pony 真爱。小可爱Brony。同样也是Frozen 的迷啊～～Hogwarts Gryffindor的学员来报道～～Hogwarts forever！！～～～银临临是我的！！！临临宝宝是我的啊啊啊~异次临倾，步步为银(๑′ᴗ‵๑)Ｉ Lᵒᵛᵉᵧₒᵤ❤以音为帆，以歌为筏，以真作舵，以梦载风,[色],5822044819,0,2022-12-30 15:24:18
凉薄想摆烂,1782330625,20,2,0,100,会努力还债的,小宝也在不老梦啊哈哈哈哈哈哈哈哈,5822041802,0,2022-12-30 15:22:20
TwilightRachel-暮光,1775957266,0,2,1000000,1007700,Princess @TS. 我的Twilight Sparkle. My Little Pony 真爱。小可爱Brony。同样也是Frozen 的迷啊～～Hogwarts Gryffindor的学员来报道～～Hogwarts forever！！～～～银临临是我的！！！临临宝宝是我的啊啊啊~异次临倾，步步为银(๑′ᴗ‵๑)Ｉ Lᵒᵛᵉᵧₒᵤ❤以音为帆，以歌为筏，以真作舵，以梦载风,凉薄！捉！,5822012818,0,2022-12-30 14:35:46
风华清风过细雨,515667308,24,1,1000000,1010000,城市慷慨亮了一整夜光，如同少年不惧岁月长。“汉白玉佩珍珠扣，朝夕与共到白头”，没有回忆值得挽留，没有理想值得实现，没有野心值得攀爬。来时两袖清风，离时唯留清风。,那种带剧情的古风有场景,5821940117,0,2022-12-30 12:45:15
凉薄想摆烂,1782330625,20,2,0,100,会努力还债的,一直是,5821844908,1,2022-12-30 10:24:24
晚风说他爱的不深_,3379419171,16,2,330000,330100,“你说 教堂的白鸽会亲吻乌鸦吗”,大概是近期古风top1了吧,5821202425,0,2022-12-29 17:18:18
叶孤霖,69263406,29,0,320000,320100,举世纷纷名利忙，仁心來葬。,我愿化身石桥，受五百年风吹，五百年日晒五百年雨打。。。[流泪][流泪][流泪],5821133816,1,2022-12-29 14:23:49
SomeoneIneverloved,371915143,28,0,330000,330500,,最后   谁还在唱着白首之约  抱柱之盟[多多大哭][多多大哭][多多大哭],5819939603,0,2022-12-27 23:14:42
悲观主义的小学生,3305216349,17,2,120000,120101,一心只想给祖国母亲庆生,听不老梦时小学，现在高一了，偶然听到，不禁怀念啊[珍宝],5819135944,1,2022-12-26 22:24:02
余己一人,532531460,0,2,0,100,于万人中万幸得以相逢,好感慨呀，现在已经大学了，新闻周刊也已经停了，一切都过得好快啊,5819055650,0,2022-12-26 21:01:41
蘑菇和狗,1635296317,24,2,410000,410100,未立人设 拙劣演技,我是都喜欢 也很喜欢古风[呲牙][呲牙][呲牙],5818292325,0,2022-12-25 20:32:35
予川岁晚,582641288,0,0,0,100,悦己（网易云希望你有用的版权也能跟无用的新功能一样多。。。,几年前你的主页背景是一个起舞的运动员，我就是从那时知道羽生结弦的,5817765017,12,2022-12-25 02:03:25
枫叶私语丶,1513900239,0,2,420000,420100,,“天不老，情难绝，心似双丝网，中有千千结”,5815754993,8,2022-12-22 19:25:27
云匿Rachel-,1890070289,21,2,330000,330100,账号已注销,必须C起来,5813999974,0,2022-12-21 00:00:39
云匿Rachel-,1890070289,21,2,330000,330100,账号已注销,三万一,5813996428,0,2022-12-21 00:00:17
TEaaaTReee,1936224037,0,1,1000000,1007400,An explorer that has an eternal wild dream.,历史课用这首歌做五四运动视频的配乐，给我看得热泪盈眶…也许求不得，依旧无怨无悔去爱着！,5813956910,116,2022-12-20 23:03:51
柚子味的鴿子,2106670149,0,0,440000,440100,因为一场悲剧而痛恨一切，因为一场喜剧而爱一切，都是片面的,夏彦[多多大哭][多多大哭],5813837093,1,2022-12-20 20:56:28
莎头一起去巴黎,6433743656,0,2,1000000,1002200,,祝国家乒乓球队永远经久不衰,5812763718,5,2022-12-19 16:19:08
诸葛亮权略英重夷扫万难只在谈笑,1368565013,0,0,0,100,北望长安又一岁,饮冰十载仍难凉的满腔热血,5812628664,4,2022-12-19 11:57:23
无情斗争_,563609179,19,1,110000,110101,关山难越，谁悲失路之人,17年第一次听，今天又听到了，哈哈，虽然过了这么久，当还是好好听,5812289783,1,2022-12-18 20:36:59
灼砚砚砚,2094702040,0,0,0,100,自由。,[流泪][流泪][流泪][流泪][流泪][流泪]是的哇,5812164113,0,2022-12-18 17:07:25
dgvjotesj3683zyjbd,344899298,0,0,1000000,1010000,,还是很好听,5810953523,2,2022-12-16 19:35:51
云朝孟歌,7949511672,0,2,530000,530100,,是被时代和其他种种牵绊的求而不得啊[流泪][流泪],5810294162,2,2022-12-15 18:59:07
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,他（她）是谁？,5809414250,1,2022-12-14 09:45:12
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,我也想说这个,5809414224,1,2022-12-14 09:44:38
花房的花有八千四百五十二朵,3857923039,26,1,1000000,1005500,,我到今天也是一直！,5809325705,2,2022-12-14 02:04:34
我将明月赠予你,3222774037,0,0,0,100,,代尽一切cp,5808931493,10,2022-12-13 16:14:33
萧然忆故,414670340,0,1,0,100,满堂花醉三千客，一剑光寒十四州。,就这个歌，没有小说,5808291702,0,2022-12-12 15:11:40
祝长愉,1570223146,19,2,420000,420700,如果事与愿违，一定另有安排,直播最后一首呜呜呜圆满了,5807845337,4,2022-12-11 21:06:07
故人意别,7828348326,0,1,0,100,一个有志青年,早日十万[亲亲],5807707372,4,2022-12-11 17:07:51
长长嬴,630161004,19,2,320000,320800,一緒に花火に行きませんか？,cwy，你为什么骗我啊,5807648991,1,2022-12-11 15:19:21
徵字笙筲,3574457246,0,2,370000,370100,,入古风坑后对歌词的要求突然就升上去了[多多笑哭],5807576702,3,2022-12-11 13:14:30
伤鹤春台,1363799797,21,2,130000,131000,𝑟𝑜𝑚𝑎𝑛𝑡𝑖𝑐 𝑠𝑝𝑟𝑖𝑛𝑔,左然[流泪],5807308885,3,2022-12-11 00:01:37
二瑟你快回来啊,110650742,0,2,340000,340100,高中牲 物化生战士 entj-a亚梅 Brolin GGAD 三体Dylmas 伦敦f4 thesewt 福莫 霉霉 碧梨 FINNEAS比伯 傻脸 a妹 瑞秋,果然GGAD势力遍布网易云,5807240841,4,2022-12-10 22:43:51
灼砚砚砚,2094702040,0,0,0,100,自由。,“看着我，往后余生，都不要忘了这张脸。”,5807023469,159,2022-12-10 17:10:09
虚花悟丨,1689622922,0,0,0,100,人类什么时候灭绝,这首歌被网易云弄成vip之后，它莫名其妙从我手机里消失了。[大笑][大笑][大笑][大笑][大笑][大笑][大笑][大笑]我真的会酸Q,5806907192,2,2022-12-10 13:33:49
木主侑侑,1688954578,0,2,0,100,一切顺利,于万人中万幸得以相逢。,5805952292,2,2022-12-09 12:45:40
徽瑒,3979808077,0,2,510000,511800,,[爱心],5805901107,0,2022-12-09 11:04:27
七寸夜话,438624122,0,1,0,100,,好听,5805207181,2,2022-12-08 12:15:11
梁锡航,1928440921,1,1,440000,440100,,唱全眀星,5804390143,1,2022-12-07 13:12:58
梁锡航,1928440921,1,1,440000,440100,,綉,5804389492,0,2022-12-07 13:12:05
不老梦不良人,1753216272,20,1,430000,430400,超世之才，不拔之志。,太难啦,5804125443,2,2022-12-06 23:20:17
不老梦不良人,1753216272,20,1,430000,430400,超世之才，不拔之志。,我也是,5804125279,1,2022-12-06 23:19:38
胖头鱼和猕猴桃,1714420479,33,2,420000,420100,,唯余叹息,5803467880,2,2022-12-05 22:58:38
人间有幸事,1474731043,0,2,0,100,我躺在时间的碎片里 斟酌着我的曾经,加一！！！,5803345094,1,2022-12-05 20:16:29
椿野_Sara,444833787,0,2,610000,610100,海与山  风和月,看黑月光，叶夕雾跳城墙死的时候老想起这首歌,5803327666,5,2022-12-05 19:54:43
灼777,545796193,20,1,420000,421000,,听了四年了[爱心],5803219345,4,2022-12-05 16:13:48
请给我喂西替利嗪,133453699,0,1,310000,310116,叶枯荣，若生死。,梅花寒落，又几两春酒入喉。,5802901469,1,2022-12-04 23:56:31
小太阳是你呀,477515114,0,2,0,100,,再听还是很震撼,5802615251,6,2022-12-04 16:20:37
永爱庄园,6482799912,14,2,210000,210600,,加一！,5802452248,0,2022-12-04 11:29:13
上衫樱兰saberzero239,3230093406,0,2,450000,450300,又梦青城,你也是个真情人呢[亲亲],5802273601,0,2022-12-04 00:32:22
当年秋风,1289412897,18,1,230000,230200,经年后他阔步河山清旷旧人间有我为他安放,四年了  不老梦陪我四年了可惜欲买桂花同载酒，终不似，少年游,5802254332,7,2022-12-04 00:06:42
当年秋风,1289412897,18,1,230000,230200,经年后他阔步河山清旷旧人间有我为他安放,这么多年才到三万   不老梦已经算是圈内知名曲了  古风人还是少啊,5802253285,5,2022-12-04 00:05:15
云匿Rachel-,1890070289,21,2,330000,330100,账号已注销,蚍蜉撼树,5802161299,1,2022-12-03 22:12:01
桃不走梨不开,598699158,0,0,0,100,有一个夜晚我烧毁了所有的记忆，从此我的梦就透明了；有一个早晨我扔掉了所有的昨天，肯定是你我不愿将你错过也不会将你错过。心里不舒服可以说我会看，但是不会回复，我帮不了你什么。走过你走过的街算不算重逢 吹过你吹过得风算不算相拥,蚍蜉亦可撼树,5802014524,4,2022-12-03 18:38:25
文简百川_self,1325456421,22,2,340000,340100,,总觉得这首歌和中土世界太配了[流泪],5801260028,4,2022-12-02 15:41:48
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,你玩呢？,5800625932,0,2022-12-01 15:02:47
言言酱al,504627753,25,2,530000,530100,念念不忘，必有回响,为什么我只能在梦里才能与你相见呢？我另一个次元的爱人……,5800606478,2,2022-12-01 14:18:06
草木柚,476724290,0,1,0,100,我们也该与自己和解。,爱若执炬迎风，炽烈而哀恸。执炬迎风又有希望又容易毁灭既点亮了自己又容易燃烧自己太形象了也,5800532923,3,2022-12-01 11:42:25
永爱庄园,6482799912,14,2,210000,210600,,lotr剪辑来的[可爱],5800509745,0,2022-12-01 10:56:19
鹤卿卿卿,1294936789,0,2,610000,610700,二刺螈/es重度依赖樱河琥珀/日日树涉,是的，我现在在很努力的学习！,5800385633,1,2022-12-01 01:47:24
云匿Rachel-,1890070289,21,2,330000,330100,账号已注销,不老梦十万计划,5800224495,5,2022-11-30 21:58:55
路痴吃啊吃,412035754,23,2,620000,620100,这个路痴很懒，什么都没有留下。,701，我必上,5800180637,0,2022-11-30 21:04:10
星来醒不来,593276031,20,2,330000,330300,足够清醒才不会重蹈覆辙。,反正我已经尽我所能爱过了，想好孩子的名字又怎么样，想好以后定居的城市在哪又怎么样，想好婚礼该是什么样的又怎么样。我只知道我的爱已经全给那一个人了，他不是白月光也不是朱砂痣，是我难以忘怀的夏天的晚霞，是我关于爱情的形容词，是我至真至纯的爱人。,5799501697,2,2022-11-29 23:22:44
迎雪颂歌,552703965,0,2,440000,440500,,代餐神曲,5799458391,0,2022-11-29 22:23:25
Pluto瞳,1773263482,0,2,440000,440100,You will know you're reborn tonight.,回来再听还是觉得很好听,5799446614,1,2022-11-29 22:09:46
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,ＧGAD,5799036695,0,2022-11-29 10:21:34
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,看到这句，第一反应是血盟,5799036537,0,2022-11-29 10:20:33
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,不大？,5799036087,0,2022-11-29 10:17:33
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,“吾与吾爱之心皆锁于盛夏......”,5799035995,0,2022-11-29 10:16:57
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,“两个月的情迷意乱，一个世纪的不可言说......”,5799034345,0,2022-11-29 10:15:56
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,我五年级,5799034032,0,2022-11-29 10:13:51
恨自己爱哭_x,1536110071,0,0,0,100,不能总躲在屋檐下了 要成为那个屋檐。,考试加油,5798967668,1,2022-11-29 06:42:32
情书寄给,1557358123,33,2,210000,210100,,每一首好歌，都值得被臻享爱若执炬迎风，炽烈而哀恸，诸般滋味皆在其中。,5791306498,2,2022-11-28 22:58:38
不喝咖啡看报纸,1758169899,0,0,540000,540100,,103+不老梦，倒也不错！,5798720390,0,2022-11-28 21:19:26
char_lote,2000776366,0,1,0,100,,不是病死，是他们家谋反伏诛,5798125960,0,2022-11-27 23:17:41
婉娩复思,3326991290,0,2,0,100,0517 Love is Love.万物美好，我最可爱。扬绰约之丽姿，怀婉娩之柔情。,突然觉得这首歌和金台琼瑛适配度好高,5797616455,0,2022-11-27 10:10:12
是圆圆的人呀,7951323219,0,1,450000,450200,,一支榴莲 的都不错,5797265090,0,2022-11-26 20:41:33
迟言_mx,1761612345,0,2,0,100,,狠狠代餐了[流泪][流泪],5796965611,1,2022-11-26 12:37:34
云弋_21,1965882985,18,2,320000,320500,心有所念，皆成因缘万千山河远，皆入云川中,君子翩翩，漂泊世间。银鞍白马，除奸斩邪,5796632777,7,2022-11-25 22:51:45
天边的孤鸿鸿,1389333298,0,2,310000,310101,,也不一定，有时候爱是单方面的,5796348428,8,2022-11-25 15:22:50
明希希希,2126082115,0,2,230000,231000,,爱若执炬迎风，炽烈而哀恸,5796212132,1,2022-11-25 10:47:09
绻玲,1569403823,19,2,510000,510100,,想到了周生如故,5795866681,0,2022-11-24 20:12:32
苏苏_ZJGb,7872460135,0,0,440000,440100,,求而不得，终成梦,5795710435,3,2022-11-24 14:25:07
生锈小文物,569182351,23,2,230000,230600,没有,31000,5795695374,0,2022-11-24 13:48:02
Arvin_mengbojun,1356199116,22,1,140000,140100,漫漫长路永无别,作词绝了,5795433416,3,2022-11-23 23:38:24
-啊昇,1546491232,27,1,0,100,来去之间,看文案，又是个凄美的爱情悲剧,5795273383,2,2022-11-23 19:40:31
齐神-Sk,1483910745,23,2,0,100,,几年前听过，突然唱出来了所以来听，已经循环并分享了。我和我好朋友认识很多年了，虽然我们因为各自的学习天南海北地分别，但是一直保存频的联系。,5795036669,2,2022-11-23 11:13:36
rechargeablemelon,1745828574,0,0,0,100,四季中静自盛放也凋零,多少相遇能有始有终,5794929169,3,2022-11-23 03:09:35
胖胖的爱猫主人,256107432,0,0,0,100,莲酱是我的星星,哈哈哈突然就不悲伤了,5794823048,0,2022-11-22 23:32:53
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,“火神开道。”,5794729426,2,2022-11-22 21:27:07
帐号已注销,1371887498,无,无,无,无,无,这个就算了，好像和歌曲关系不大，换一个（狗头）,5794339238,1,2022-11-22 06:33:14
背书的女人,248233373,23,2,420000,420100,帘外芭蕉惹骤雨 门环惹铜绿,真的很喜欢古风歌的旋律，没学过乐理不太清楚具体叫啥，应该不是五音六律吧，就感觉跟流行歌不一样，然后还有大量的琵琶 笛子元素，很耐听,5794262936,1,2022-11-22 00:26:06
stellaybao,437235934,0,0,310000,310105,,秀儿，会说多说点,5794204780,0,2022-11-21 23:17:25
天上的小星星007,2076307757,16,2,210000,211000,以事实为依据， 以法律为准绳,“吾与爱人皆亡于高塔”,5794190774,0,2022-11-21 22:58:14
月茗汐,609404052,0,0,430000,430100,,如果有今生 何必盼来世,5794182482,16,2022-11-21 22:49:36
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,“邓布利多因为打败了他的爱人闻名于世……”,5794177094,0,2022-11-21 22:40:27
-舒端砚,560876966,0,2,0,100,不乱于心，不困于情，不畏将来，不念过往，如此，安好。,好痛，太痛了，这么久了还是被🔪,5794175854,3,2022-11-21 22:38:42
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,我啥歌都听,5794174506,0,2022-11-21 22:38:05
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,“或许是他不想让伏地魔去你的坟墓？”,5794173544,1,2022-11-21 22:37:22
陌ing1908,1883942495,0,2,350000,350600,,怪不得，老觉得好像很熟悉,5794136243,1,2022-11-21 21:47:11
君莫思归丿,1310265022,26,1,510000,511000,哇塞  你的声音好好听,磕是啥意思。,5793817894,0,2022-11-21 10:55:24
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,有人磕的吗？,5793234819,0,2022-11-20 13:04:41
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,真的很适合ggad,5793234765,3,2022-11-20 12:59:33
我是六爪鱼呀,627032921,23,2,110000,110101,啥也没有，谢谢了,这首歌很适合ＧGAD吖！,5793232824,0,2022-11-20 12:57:21
lindowssssss,1305678325,0,2,0,100,后期，编曲，作词，作曲。<!--购买作品，定制歌曲私信我，价格可小刀。-->,“那男孩子得是对这个女孩子多好，才能让女孩子这么炽烈的喜欢他”,5793228540,26,2022-11-20 12:52:07
双立直o国士无双,3388896934,0,1,510000,511700,,银子,5792799558,1,2022-11-19 21:09:56
杯中水草,1640039481,0,1,320000,320200,,人最放不得的是梦里梦见的曾经，是梦里所拥有而不得的，是梦里希望的未来，不老的梦，或许是另一段自己的人生,5792303003,0,2022-11-19 00:35:09
小橘子好吃吗,1422498357,19,2,140000,140200,我们存在于一生，仅此一次的当下,[流泪],5791523133,0,2022-11-17 20:48:58
茶荼茶荼茶荼茶荼茶荼茶荼,67338313,31,2,310000,310101,还有要去的莫斯科，还有要等的戈多。,无论什么时候听都这么好听,5790666768,2,2022-11-16 16:05:10
春已去,324452036,0,1,0,100,虹兮缚兮，吾心念之,越听越有感觉,5790541757,1,2022-11-16 11:12:13
精神病院41号床,1656693132,0,2,370000,370600,,扶刀柠檬茶：）,5790448103,0,2022-11-16 04:58:00
-Kchrystal,2111339977,19,2,510000,510100,,初中听到大学,5790041532,3,2022-11-15 15:21:30
waxand_wane,1823954796,0,0,130000,130600,追赶日月，不苟与山川,想到了长歌行[多多大哭],5789928126,0,2022-11-15 11:02:31
帆帆最爱胡胡,95444461,27,1,320000,320100,,虽然但是，高中还是学业为主。。,5789912647,8,2022-11-15 10:26:40
把人间看遍,494434498,27,2,410000,410200,,小说我现在都不想看现代的[大哭],5789831614,1,2022-11-15 03:36:52
不老梦不良人,1753216272,20,1,430000,430400,超世之才，不拔之志。,真好,5789731133,0,2022-11-14 23:39:19
鸣海胡桃,84146816,26,1,320000,321100,学习使我痛苦,临姐在2022.10.2半梦算是回答了这个问题：大家应该都知道，我是个爱做梦的女孩[爱心]，有很多梦,5789586359,0,2022-11-14 20:47:24
栖身月色之间,1746225911,0,2,0,100,,至死不渝的一场梦,5789185840,2,2022-11-14 02:51:02
呵呵无所谓c,375701984,26,0,1000000,1000100,,😌😚😁☺啊：啊啊👑期2爱我阿阿尔而且－₍˄·͈༝·͈˄*₎◞ ̑̑%＼(`Δ’)／%＼(`Δ’)／😁😏哇哇哇☺👐💪👐💪~👆🤘🏼👆去啊人多~亲戚~↑↑阿哇哦🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄+4阿2号上饿~1😄去1是王阿阿求签去阿去吧！，，，~轻松正常无耻阿姨的亲爱爱的，爱如＼(`Δ’)／的亲爱滴，我是说啊恶气啊！俄2~色啊去1人了！！？。。＼(`Δ’)／17144我，，！，！？？,5788079484,0,2022-11-12 16:57:11
Helloumn,1931402598,0,0,0,100,,是白月光，也是朱砂痣,5787878269,2,2022-11-12 11:06:54
大大大元宝ying,1831567320,26,2,370000,371100,我要躺平躺平,emmm,5787870119,0,2022-11-12 10:50:23
-圣护,425831444,25,1,440000,440600,忘了教训吗，又毫无保留的流露,怀念以前打天刀的那群网友了,5786469821,2,2022-11-10 01:00:02
不老梦不良人,1753216272,20,1,430000,430400,超世之才，不拔之志。,也是我的,5786446135,1,2022-11-10 00:32:40
不老梦不良人,1753216272,20,1,430000,430400,超世之才，不拔之志。,我也是,5786446093,1,2022-11-10 00:32:29
君岚裳,1653807095,0,2,0,100,回旋梯的尽头通向云的眼眸,我永远爱银临女神🤩,5786366188,0,2022-11-09 23:08:11
初见_小枫,497747639,0,1,360000,360200,,这是小说吗？,5786110496,0,2022-11-09 15:49:35
何意清风,1592460726,23,2,340000,340500,,呦,5785687438,0,2022-11-08 21:31:06
电击小智,8066873812,0,0,1000000,100,,还是觉得这首最好听 最在我的审美点上,5785650772,10,2022-11-08 20:34:51
丽华苑坊主,1578202679,19,2,110000,110101,粉色的云海很美，余光照耀的你也很美，一颦一笑记得，眉眼间一眼万年，怎能忘？,好似与他同游天下之意,5785605621,4,2022-11-08 19:19:54
乔啊乔啊乔啊乔啊乔啊乔,3399311760,29,1,310000,310101,Free,好喜欢间奏,5785107709,1,2022-11-07 22:03:31
故人意别,7828348326,0,1,0,100,一个有志青年,于万人中万幸得以相逢,5782294023,3,2022-11-07 12:18:47
孤鸿影___,1776697188,20,1,0,100,“看花就好，别看我的落魄。”,姐妹不要ky,5784521667,2,2022-11-07 00:27:24
一碗鱼粮,5077718130,19,2,330000,330600,雷霆嘎巴·小鸟依人·伏特加,找到组织了姐妹[流感],5784281900,2,2022-11-06 18:59:09
邂逅_Mazs,1796375437,18,0,0,100,,按照你的推论的话韩衿回应了翁主的话他们两个甚至家族都有可能受到牵连吧，毕竟这也是韩衿不愿意接受翁主的爱的原因，他也不想害了她吧,5783502449,0,2022-11-05 17:26:47
屿炙,273068083,0,0,360000,360100,这浮世尘烟。,5/熬遍痴心看破 终睁眼割舍 微愣一哂长情的我 还是有点不舍 许来生再得 下回写个白首好合,5782985366,0,2022-11-04 22:21:04
屿炙,273068083,0,0,360000,360100,这浮世尘烟。,4/那年不曾调笑共酒一盅 当会少很多孤勇 能再择我还要择赏春风花几重 不曾悔 迷芳丛再见熟悉眉眼 还会想相拥 就像回到那眼懵懂 这次有意重逢 不再装从容 吐露多少深情难懂,5782985273,0,2022-11-04 22:20:40
屿炙,273068083,0,0,360000,360100,这浮世尘烟。,3/长反侧眠醒之中 算该掐哪段过往梦一梦 说人爱记欢愉事 可我回想总是泪涌 偶失神皎月当空 宽慰至少月色与你相同 有人说何必魔疯 笑说自己是情有独钟,5782982641,0,2022-11-04 22:19:41
屿炙,273068083,0,0,360000,360100,这浮世尘烟。,2/那年拊掌调笑对酌一盅 春风浸彻花几重 正欲说不如相陪却猛醒南柯梦 大抵是 天作弄偏想留你眼中 你欠我相拥 凭何剩我一人癫疯 偏信就该重逢 死也不看通 无声擦肩强装从容,5782982357,0,2022-11-04 22:18:39
屿炙,273068083,0,0,360000,360100,这浮世尘烟。,1/星移斗转九春冬 回身与年少的自己相逢 那一眼懵懂心动 心绪从此难平于胸 若虔诚能换与共 故事为何不是有始有终 深深望向你一眼 最后记次你于人潮中,5782983875,1,2022-11-04 22:18:11
屿炙,273068083,0,0,360000,360100,这浮世尘烟。,长反侧眠醒之中 算该掐哪段过往梦一梦 说人爱记欢愉事 可我回想总是泪涌 偶失神皎月当空 宽慰至少月色与你相同 有人说何必魔疯 笑说自己是情有独钟,5782980546,0,2022-11-04 22:17:00
屿炙,273068083,0,0,360000,360100,这浮世尘烟。,那年拊掌调笑对酌一盅 春风浸彻花几重 正欲说不如相陪却猛醒南柯梦 大抵是 天作弄偏想留你眼中 你欠我相拥 凭何剩我一人癫疯 偏信就该重逢 死也不看通 无声擦肩强装从容,5782980364,0,2022-11-04 22:16:14
知秋忍冬念春夏,6359773735,20,1,500000,500101,一个人的心境，无法被简介,我最爱的歌曲,5782432755,3,2022-11-03 23:58:34
红桃Qjt,2122613539,0,0,0,100,,抱抱,5782323023,1,2022-11-03 21:37:42
詩意千尋瀑Rachel,1486806750,24,1,510000,511700,异次临倾 步步唯银,至死不渝的一场梦,5781998176,2,2022-11-03 12:01:57
九尾的冰美式_,547243211,19,2,0,100,无人扶我凌云志，我自踏雪至山巅,爱若执炬迎风 炽烈而哀恸,5781816158,3,2022-11-03 00:24:26
荆棘花雨,1365798932,0,0,0,100,挫其锐 解其纷 和其光 同其尘,于万人中万幸得以相逢,5781697076,3,2022-11-02 21:59:12
梨-染,613605263,0,2,0,100,,银临女神的声音很纯净,5781429118,2,2022-11-02 16:33:38
754呐_,615846629,0,0,0,100,,梦里出现的人 是醒来也见不到的人,5779671317,3,2022-10-30 23:35:32
bever,79805533,0,0,370000,370200,,我是看了苍兰决的剪辑注意的。真的很美好梦幻,5779393544,2,2022-10-30 16:13:15
_Penguin111_,1546831910,0,2,1000000,1001300,“一旦看见了想要的东西，就无法再假装今天和昨天一样”,我被同桌推来的😂,5779356443,0,2022-10-30 15:02:21
道之舟,3305491956,17,2,410000,411600,过往不必再提，如今我已懂得,以时间为墨，天光初升开始书写一生，写起时发现自己的一生发现格外波折，最后时光的墨都干涸了还未书写完。,5778898286,0,2022-10-29 21:04:59
夙梦-Again,551670493,0,1,450000,450400,,“于万人中万幸得以相逢，刹那间澈静明通”。终于，我遇到了那位让我澈静明通的女孩子，所以我来还愿了。,5778398521,8,2022-10-29 00:21:42
椿野_Sara,444833787,0,2,610000,610100,海与山  风和月,看完苍兰诀一直在听这首歌,5778211184,9,2022-10-28 20:19:01
沈默寒,345172797,0,2,0,100,(ಡωಡ),别上我这发癫[西西流汗],5777836100,0,2022-10-28 05:30:09
阑joy,3981867326,1,2,310000,310101,,好多好多年了[可爱],5777055969,3,2022-10-26 21:22:56
